time,nodeid,temperature,humidity,light,voltage
900,52,0.13194014642614538,0.9893709236696275,0.03286852589641434,0.8388215635376892
900,53,0.28148555755615234,-0.06379739940166473,0.8108291029930115,-0.1177537590265274
900,54,0.2755278944969177,-0.056170038878917694,0.8027773499488831,-0.09738948941230774
930,1,0.3061201870441437,-0.007716360501945019,0.7409387826919556,-0.003861038014292717
930,2,0.30266520380973816,-0.013332786038517952,0.7585338950157166,0.014904197305440903
930,3,0.13614706770322288,0.9891849718473764,0.026394422310756973,0.850246782020866
930,4,0.13709478073816894,0.989248366507533,0.052788844621513946,0.8388215635376892
930,5,0.30632051825523376,-0.011698995716869831,0.7712447643280029,-0.030057232826948166
930,6,0.30472058057785034,0.004160658456385136,0.7658219337463379,-0.010214157402515411
930,7,0.13623952751151033,0.9892073715863423,0.05677290836653386,0.850246782020866
930,8,0.13492197524341462,0.9893375707543395,0.05876494023904383,0.8541260865461349
930,9,0.13526869952449241,0.9894190233538384,0.05677290836653386,0.8699956800991776
930,10,0.13506066495584573,0.989437486966378,0.04083665338645418,0.8464055721390534
930,11,0.30309557914733887,-0.006623934954404831,0.7653623819351196,-0.006261245813220739
930,12,0.29954469203948975,-0.00880640372633934,0.7500304579734802,0.01122449804097414
930,13,0.3026658594608307,-0.009312461130321026,0.7576684355735779,-0.0032899342477321625
930,14,0.29842299222946167,-0.004298057407140732,0.758079469203949,0.012245897203683853
930,15,0.13272605479658844,0.9895700324604342,0.025398406374501994,0.7859938167250894
930,16,0.3030840754508972,-0.004391387104988098,0.7719314098358154,-0.03834861144423485
930,17,0.13471394067476794,0.9892409218561586,0.017430278884462153,0.81686317613893
930,18,0.1351300098120613,0.9891849718473764,0.030876494023904383,0.7926508556690245
930,19,0.13517623971620502,0.9891812330754787,0.03884462151394423,0.850246782020866
930,20,0.3068399131298065,-0.009294899180531502,0.7588547468185425,0.004607771523296833
930,21,0.1356847686617858,0.9891026640449214,0.05876494023904383,0.850246782020866
930,22,0.1346677107706242,0.989199905006687,0.04282868525896415,0.842596107793454
930,23,0.2973584830760956,-0.0020801243372261524,0.7456966638565063,-0.0031059272587299347
930,24,0.13476017057891163,0.9892446386997756,0.07768924302788846,0.8541260865461349
930,25,0.13392803230432487,0.9893041630183489,0.052788844621513946,0.850246782020866
930,26,0.1338124575439656,0.9895700324604342,0.06573705179282868,0.850246782020866
930,27,0.13582345837421694,0.9892297384328866,0.04282868525896415,0.8541260865461349
930,28,0.30149221420288086,-0.003124262671917677,0.7644408941268921,0.007318935357034206
930,29,0.13503755000377388,0.9893153025850592,0.09760956175298804,0.850246782020866
930,30,0.30231451988220215,-0.001553873298689723,0.764823853969574,0.0005781538784503937
930,31,0.29886189103126526,0.002402136567980051,0.7607875466346741,0.005615353584289551
930,32,0.13402049211261227,0.9893968319335414,0.05876494023904383,0.8541260865461349
930,33,0.30170536041259766,-0.011262635700404644,0.7644837498664856,0.010568974539637566
930,34,0.29844602942466736,-0.004606909584254026,0.7566434741020203,0.014875402674078941
930,35,0.1358003434221451,0.9894780762143717,0.08964143426294821,0.8313708861884209
930,36,0.30321651697158813,0.0019337231060490012,0.7634758353233337,0.0003119234461337328
930,37,0.30207523703575134,-0.010426717810332775,0.7630188465118408,0.005432478152215481
930,38,0.30039912462234497,-0.005455539096146822,0.7514155507087708,-0.024028988555073738
930,39,0.30111125111579895,-0.009880449622869492,0.7616966366767883,0.009673153050243855
930,40,0.1345290210581931,0.9892744173052729,0.09362549800796814,0.850246782020866
930,41,0.30166512727737427,-0.012078643776476383,0.7519375681877136,-0.020908990874886513
930,42,0.13277228470073216,0.9893523942722452,0.2589641434262948,0.850246782020866
930,43,0.2995753884315491,-0.002627716865390539,0.7632908225059509,0.014831780456006527
930,44,0.3071027100086212,-0.0015386948361992836,0.7671341896057129,0.012018198147416115
930,45,0.30563634634017944,-0.009371628984808922,0.7710473537445068,-0.02995598316192627
930,46,0.1336968827836063,0.9891737664958233,0.061752988047808766,0.7859938167250894
930,47,0.13318835383802552,0.9893227253081526,0.3545816733067729,0.8464055721390534
930,48,0.1328878594610914,0.9892595389666649,0.061752988047808766,0.8541260865461349
930,49,0.3026975989341736,-0.006047479808330536,0.7652035355567932,-0.0027923453599214554
930,50,0.12995226054796588,0.9895920374903432,0.04282868525896415,0.842596107793454
930,51,0.13226375575515134,0.9892967293311149,0.07370517928286853,0.8464055721390534
930,52,0.13194014642614538,0.9893783244644401,0.03286852589641434,0.8388215635376892
930,53,0.12831109895086423,0.989948437840231,0.05677290836653386,0.842596107793454
930,54,0.30861184000968933,-0.008003078401088715,0.7658877372741699,0.00519630778580904
960,1,0.13566165370971395,0.9891775052677213,0.02440239043824701,0.8541260865461349
960,2,0.2250407338142395,0.07097189128398895,0.7191612720489502,-0.02031751163303852
960,3,0.13617018265529476,0.9891887106192744,0.026394422310756973,0.850246782020866
960,4,0.23108558356761932,0.08882395178079605,0.7220872044563293,-0.03641941025853157
960,5,0.22387221455574036,0.07091642171144485,0.715636134147644,-0.006471802014857531
960,6,0.22594395279884338,0.07567527890205383,0.7193042039871216,0.004007336683571339
960,7,0.13623952751151033,0.9892036328144443,0.05677290836653386,0.850246782020866
960,8,0.224750816822052,0.07566960901021957,0.7205021381378174,-0.024998949840664864
960,9,0.13526869952449241,0.9894153284385024,0.05677290836653386,0.8740559341808624
960,10,0.13510689485998945,0.9894227182691744,0.04083665338645418,0.8464055721390534
960,11,0.22257351875305176,0.07790109515190125,0.7213472127914429,0.01514403149485588
960,12,0.22513402998447418,0.08553148061037064,0.7207270264625549,-0.0008085225708782673
960,13,0.22560106217861176,0.07911518961191177,0.7202157974243164,-0.009983653202652931
960,14,0.13247179032379802,0.9895075368597955,0.015438247011952191,0.8580371366076168
960,15,0.13272605479658844,0.9895700324604342,0.025398406374501994,0.78270815372701
960,16,0.22986125946044922,0.07194418460130692,0.7080188393592834,0.0005073219072073698
960,17,0.23171734809875488,0.07246822118759155,0.7167209982872009,-0.046963322907686234
960,18,0.1350837799079176,0.9891849718473764,0.030876494023904383,0.7926508556690245
960,19,0.13517623971620502,0.9891775052677213,0.03884462151394423,0.850246782020866
960,20,0.22727613151073456,0.07956866174936295,0.7207593321800232,-0.038412466645240784
960,21,0.1356847686617858,0.9891026640449214,0.05876494023904383,0.8541260865461349
960,22,0.1346677107706242,0.9891924384270316,0.04282868525896415,0.8388215635376892
960,23,0.21156887710094452,0.07568452507257462,0.719987690448761,0.018796568736433983
960,24,0.13476017057891163,0.9892409218561586,0.07768924302788846,0.8541260865461349
960,25,0.23365426063537598,0.07045765221118927,0.7158403992652893,-0.016483910381793976
960,26,0.13378934259189373,0.989562686486324,0.06573705179282868,0.850246782020866
960,27,0.23047704994678497,0.07495999336242676,0.720916211605072,-0.021796276792883873
960,28,0.22799549996852875,0.07108327001333237,0.7187525629997253,-0.004623779095709324
960,29,0.13503755000377388,0.9893338539107225,0.09760956175298804,0.8464055721390534
960,30,0.1330958940297381,0.9895847024803736,0.05876494023904383,0.850246782020866
960,31,0.1344134462978338,0.9895516675251589,0.07370517928286853,0.8541260865461349
960,32,0.21721675992012024,0.08999936282634735,0.7219289541244507,0.016026215627789497
960,33,0.2133682668209076,0.08467695116996765,0.7222245931625366,0.02000723034143448
960,34,0.2333388477563858,0.07734646648168564,0.7208069562911987,-0.040249746292829514
960,35,0.22521638870239258,0.07340146601200104,0.7075469493865967,-0.017882857471704483
960,36,0.13443656124990566,0.9896286796477703,0.04282868525896415,0.8464055721390534
960,37,0.21560655534267426,0.08747346699237823,0.7207448482513428,0.018061693757772446
960,38,0.1342054117291871,0.9892558111589073,0.10159362549800798,0.8133140251902797
960,39,0.13545361914106727,0.9892669836180392,0.08167330677290836,0.850246782020866
960,40,0.22497916221618652,0.07899437844753265,0.7205978631973267,-0.016697123646736145
960,41,0.1341591818250434,0.989248366507533,0.2071713147410359,0.8464055721390534
960,42,0.2269715815782547,0.07291462272405624,0.7160003185272217,-0.014702510088682175
960,43,0.13499132009963016,0.9890614059843594,0.24701195219123506,0.8388215635376892
960,44,0.23200774192810059,0.0727509930729866,0.715560793876648,-0.00025695376098155975
960,45,0.13355819307117517,0.9891251405328704,0.09362549800796814,0.850246782020866
960,46,0.13371999773567816,0.9891775052677213,0.061752988047808766,0.7859938167250894
960,47,0.13316523888595366,0.9893264311876291,0.3545816733067729,0.8464055721390534
960,48,0.13286474450901956,0.9892595389666649,0.061752988047808766,0.8541260865461349
960,49,0.22040390968322754,0.07592368125915527,0.7189141511917114,0.0029210918582975864
960,50,0.12990603064382217,0.9895920374903432,0.04282868525896415,0.8388215635376892
960,51,0.13221752585100763,0.9892967293311149,0.07370517928286853,0.850246782020866
960,52,0.2309417426586151,0.07491198182106018,0.6938957571983337,-0.03739214688539505
960,53,0.2146010398864746,0.07675332576036453,0.720428466796875,0.014755877666175365
960,54,0.23128870129585266,0.07972441613674164,0.721215009689331,-0.014094643294811249
990,1,0.13566165370971395,0.9891849718473764,0.02440239043824701,0.8541260865461349
990,2,0.21827836334705353,0.03104177862405777,0.7412295341491699,-0.03171997889876366
990,3,0.13621641255943848,0.9891775052677213,0.026394422310756973,0.8464055721390534
990,4,0.1371178956902408,0.9892409218561586,0.052788844621513946,0.8350787648181378
990,5,0.22118926048278809,0.029244011268019676,0.7469625473022461,-0.08807195723056793
990,6,0.2164393812417984,0.026855887845158577,0.7452195882797241,-0.04567013308405876
990,7,0.21953052282333374,0.025332167744636536,0.7371594905853271,-0.03926943615078926
990,8,0.13492197524341462,0.9893338539107225,0.05876494023904383,0.850246782020866
990,9,0.22462506592273712,0.02520795725286007,0.7482296228408813,-0.0476461797952652
990,10,0.13515312476413316,0.9894227182691744,0.04083665338645418,0.8464055721390534
990,11,0.2208877056837082,0.028163228183984756,0.7511987090110779,-0.08302750438451767
990,12,0.20900478959083557,0.04534219950437546,0.7435263991355896,-0.03416907787322998
990,13,0.1326798248924447,0.9896944754546884,0.06972111553784861,0.8388215635376892
990,14,0.21231722831726074,0.042585209012031555,0.7450175285339355,-0.041172388941049576
990,15,0.21844294667243958,0.027332721278071404,0.743535578250885,-0.03284886106848717
990,16,0.21437451243400574,0.033829040825366974,0.7481957674026489,-0.04623960331082344
990,17,0.21624544262886047,0.04023556038737297,0.7387309074401855,-0.036138080060482025
990,18,0.1350837799079176,0.9891849718473764,0.030876494023904383,0.7926508556690245
990,19,0.13517623971620502,0.9891775052677213,0.03884462151394423,0.8541260865461349
990,20,0.1382274133896898,0.9888766931099805,0.06972111553784861,0.989441434655447
990,21,0.21216556429862976,0.023665545508265495,0.7434307336807251,-0.036461781710386276
990,22,0.1346677107706242,0.9891961771989296,0.04282868525896415,0.842596107793454
990,23,0.13623952751151033,0.9890989143088831,0.12151394422310757,0.850246782020866
990,24,0.13473705562683977,0.989233466240644,0.07768924302788846,0.8541260865461349
990,25,0.13392803230432487,0.9892930124874981,0.05478087649402391,0.850246782020866
990,26,0.13378934259189373,0.989562686486324,0.06573705179282868,0.850246782020866
990,27,0.13586968827836063,0.989233466240644,0.04282868525896415,0.8541260865461349
990,28,0.21778632700443268,0.034776750952005386,0.7455635666847229,-0.03940587490797043
990,29,0.13506066495584573,0.9893412766338159,0.09760956175298804,0.850246782020866
990,30,0.13307277907766624,0.9896359927294591,0.05677290836653386,0.8541260865461349
990,31,0.1343672163936901,0.9894780762143717,0.08167330677290836,0.850246782020866
990,32,0.13402049211261227,0.989404232728354,0.05876494023904383,0.8541260865461349
990,33,0.13524558457242056,0.9892632558102816,0.05478087649402391,0.8541260865461349
990,34,0.2230576127767563,0.02809586003422737,0.7494787573814392,-0.06558076292276382
990,35,0.2145301103591919,0.02798432856798172,0.7532745599746704,-0.07924773544073105
990,36,0.21075136959552765,0.024512002244591713,0.7385905981063843,-0.03143465146422386
990,37,0.2166680097579956,0.028957005590200424,0.74708491563797,-0.0423436164855957
990,38,0.1341591818250434,0.9892595389666649,0.10159362549800798,0.81686317613893
990,39,0.13540738923692355,0.989270700461656,0.08167330677290836,0.850246782020866
990,40,0.1345290210581931,0.9892818619566472,0.09362549800796814,0.8541260865461349
990,41,0.13413606687297155,0.9892595389666649,0.2071713147410359,0.8464055721390534
990,42,0.132795399652804,0.9893635119106747,0.2589641434262948,0.8464055721390534
990,43,0.13499132009963016,0.9890576452841805,0.24701195219123506,0.8388215635376892
990,44,0.21183821558952332,0.025839129462838173,0.7393912672996521,-0.041100505739450455
990,45,0.13355819307117517,0.9891288902689087,0.09362549800796814,0.850246782020866
990,46,0.13371999773567816,0.9891775052677213,0.061752988047808766,0.7859938167250894
990,47,0.13316523888595366,0.9893264311876291,0.3545816733067729,0.8464055721390534
990,48,0.1328416295569477,0.9892595389666649,0.061752988047808766,0.8541260865461349
990,49,0.21869876980781555,0.029771985486149788,0.746727705001831,-0.03810413181781769
990,50,0.20788246393203735,0.025090355426073074,0.7178989052772522,-0.03413796424865723
990,51,0.2186427116394043,0.027151018381118774,0.7498984932899475,-0.05799749866127968
990,52,0.13194014642614538,0.9893672177901511,0.03286852589641434,0.8388215635376892
990,53,0.1283342139029361,0.9899412234358064,0.05677290836653386,0.8388215635376892
990,54,0.21224570274353027,0.02400575578212738,0.7441580295562744,-0.04030194133520126
1020,1,0.1356385387576421,0.989199905006687,0.02440239043824701,0.8541260865461349
1020,2,0.2573399841785431,-0.04212357848882675,0.7446043491363525,-0.01969699189066887
1020,3,0.1361932976073666,0.9891700277239254,0.026394422310756973,0.850246782020866
1020,4,0.13707166578609706,0.9892371940484013,0.052788844621513946,0.8388215635376892
1020,5,0.24876068532466888,-0.052038032561540604,0.7301871180534363,-0.05434155836701393
1020,6,0.13630887236772588,0.9891849718473764,0.06573705179282868,0.8388215635376892
1020,7,0.13621641255943848,0.989199905006687,0.05677290836653386,0.850246782020866
1020,8,0.13489886029134276,0.9893301480312459,0.05876494023904383,0.850246782020866
1020,9,0.13524558457242056,0.98940792764369,0.05677290836653386,0.8740559341808624
1020,10,0.13517623971620502,0.989404232728354,0.04083665338645418,0.850246782020866
1020,11,0.13425164163333084,0.9894891280679583,0.4661354581673307,0.850246782020866
1020,12,0.2476886510848999,-0.028988825157284737,0.7429779171943665,-0.018611207604408264
1020,13,0.24642719328403473,-0.04114101827144623,0.7357957363128662,-0.03459235280752182
1020,14,0.13249490527586988,0.989511220810991,0.015438247011952191,0.8580371366076168
1020,15,0.2428186535835266,-0.03490171954035759,0.7319641709327698,-0.047970060259103775
